,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
105,18039907753283229,9297064210,"stop flueling the Iditarod with money, it is time to end this animal cruelty, be inovativ move on🙏🐾please",0,1607056321,1607056321,comment,Active,0,False,False,"{'pk': 9297064210, 'username': 'dog_enforcement_agency', 'full_name': 'DEA✨Fundraising for animal welfare🐾', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/120843095_224249985749046_4479864306117449516_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=CQ538vIMla0AX9EgHIQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_hnUevs7SWCLCsptbb9o9FacOQpOyKcgCWk9mN7TwaQA&oe=62BAF366&_nc_sid=705020', 'profile_pic_id': '2413936748056213434_9297064210', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655933314, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
106,17860618232247909,548402978,STOP SUPPORTING THE IDATROD RACE,0,1607053280,1607053280,comment,Active,0,False,False,"{'pk': 548402978, 'username': 'aldoortega01', 'full_name': 'Aldo Ortega', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/84386320_192417905406055_7688414097506828288_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Yi_vgFseIUQAX-V74qs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT95-usBR0aaeEh8FXISUTX3lLMHMRz3sv7v3Sg5LPAWww&oe=62BAD59B&_nc_sid=705020', 'profile_pic_id': '2251787555842249755_548402978', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
107,17890368064771876,31744776695,Stop supporting the Iditarod race. We won’t stop fighting till you do.,0,1607050909,1607050909,comment,Active,0,False,False,"{'pk': 31744776695, 'username': 'liv.ingvegan', 'full_name': 'liv', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279718165_669871270753718_6145569468044567631_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=E-YcZcr_I1sAX_xTN4Z&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9naLx0a3DKYS10vlLBmQt7sjBwamwgfxI5F95qz9aUlg&oe=62BBE72B&_nc_sid=705020', 'profile_pic_id': '2831137245722593598_31744776695', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655948958, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
108,17874933347001145,3720653760,STOP FUNDING IDITAROD!!,0,1607027951,1607027951,comment,Active,0,False,False,"{'pk': 3720653760, 'username': 'nezemljanka', 'full_name': 'nezemljanka', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/132385082_712160576394109_7934650118480620874_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=VvrzsTzUgSoAX9ByQgz&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Gd5VCvFCWVxQLlXzs1DosJBM3rtVIb8uo6Xl5xBIPgg&oe=62BAA012&_nc_sid=705020', 'profile_pic_id': '2470701751558020297_3720653760', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
109,17960306524357804,1500350000,"THE CHALLENGE IS TO STEP UP AND PROTECT NATURE, WILDLIFE & STOP SUPPORTING IDITAROD #shameonyou #shameonexxon #stopexxonevil",0,1606950509,1606950509,comment,Active,0,False,False,"{'pk': 1500350000, 'username': 'julimolnar', 'full_name': 'Juli Molnar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275311691_341010364706432_6307748143860132453_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Tv2UXns5MWMAX-lYdyv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT853I6ajaSmR0LNFLC9ZzVZIViPpKW7jl0RATZX5eym_g&oe=62BBFD43&_nc_sid=705020', 'profile_pic_id': '2788029470864684539_1500350000', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
110,17863838351199376,26338368254,Stop ruining the world,0,1606948513,1606948513,comment,Active,0,False,False,"{'pk': 26338368254, 'username': 'alexq.04', 'full_name': 'Alex', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/72784244_791742841288181_6335026102460743680_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6MtHZZWI1EQAX9IOg0W&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_dwLMz2grYHIiNCuXxLv7U5XY9qmw0yc1UAbxY1KfPFw&oe=62BBC0FA&_nc_sid=705020', 'profile_pic_id': '2202634205620149615_26338368254', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
111,17896180534656418,2140529918,Stop supporting cruelty,0,1606925314,1606925314,comment,Active,0,False,False,"{'pk': 2140529918, 'username': 'thatssoraveng', 'full_name': 'Raven Gaston', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288702533_1033271927553486_2378381091451009945_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=rS_N5XZnj6UAX8f3QtR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8rrNgTYFkcXZTr2o7Al5wO3H4MxJ9vve_JGJOFj_UNdg&oe=62BAB783&_nc_sid=705020', 'profile_pic_id': '2862109075292407851_2140529918', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
112,18081412447237739,4196355002,STOP SPONSORING THE IDITAROD! SUCH A SHAME.,0,1606924953,1606924953,comment,Active,0,False,False,"{'pk': 4196355002, 'username': 'veganbabenami', 'full_name': 'Nami', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283917810_539342001061873_1981661225459732480_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=x7sAwwgQsk0AX9DnjzN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9yOc2kh168U5bLhr3XSbjMowID6lT_YPdMi-ktOZ1KOw&oe=62BA470C&_nc_sid=705020', 'profile_pic_id': '2847194524792282770_4196355002', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655968699, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
113,17854199522349162,31054471537,Stop animal cruelty,0,1606915120,1606915120,comment,Active,0,False,False,"{'pk': 31054471537, 'username': '_petcyclopedia', 'full_name': ""Animal's kingdom🏞️"", 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/97311656_1404808869716302_8288412322859319296_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=l2hsUjessYoAX_Ob0cT&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_2-lGBs29KJemezwg0uUfyoFf0aKXJRWktbZaajFF7EA&oe=62BBB272&_nc_sid=705020', 'profile_pic_id': '2311177291319166275_31054471537', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
114,17913057604516742,29405307749,"Oil giant @ExxonMobil fuels dog deaths, suffering, and neglect by continuing to sponsor the #Iditarod dog race. Dozens of other companies—including Chrysler, Coca-Cola, and Jack Daniel’s—have cut ties with the race.
Stop fueling cruelty, Exxon! https://peta.org/ExxonEvil via @peta",0,1606913358,1606913358,comment,Active,0,False,False,"{'pk': 29405307749, 'username': 'dylan692020', 'full_name': 'Dylan Nash', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286310378_1145200789385995_4818072995646227673_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=e_MC9b0b9U4AX8XdaBE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_y6XW_sdso8RnXEGbgR6O5UVjZyQ-3nd3BhjbCarbafA&oe=62BBBA88&_nc_sid=705020', 'profile_pic_id': '2857009698529380530_29405307749', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
115,17896245511716539,29626980816,STOP  TORTURING ANIMALS,0,1606867521,1606867521,comment,Active,0,False,False,"{'pk': 29626980816, 'username': 'juliaglabaa', 'full_name': 'Julian', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/91543033_569253543688316_6666591384369102848_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=iVxkqtwkteoAX9_dVHW&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_rxA3_pZs2SZ3YJmxYeGph1qIhgmvhSWw5d6NxNR_yTA&oe=62BA8C51&_nc_sid=705020', 'profile_pic_id': '2280173936010719352_29626980816', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
116,17886903892806800,7264452074,🚨🚨STOP DOG CRUELITY🚨🚨,0,1606855700,1606855700,comment,Active,0,False,False,"{'pk': 7264452074, 'username': 'guzeljn', 'full_name': 'Güzel🍃💫', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/232543481_275373921058289_6924657126185053451_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=b6umo-GQNHYAX_Otx-f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Fmmocz1_4uijo-0LBTQkcEMduczsHopug_wv_sMLLgA&oe=62BB3145&_nc_sid=705020', 'profile_pic_id': '2633786405971599870_7264452074', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
117,17885560861859112,7264452074,STOP DOG CRUELITY🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨,0,1606855688,1606855688,comment,Active,0,False,False,"{'pk': 7264452074, 'username': 'guzeljn', 'full_name': 'Güzel🍃💫', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/232543481_275373921058289_6924657126185053451_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=b6umo-GQNHYAX_Otx-f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Fmmocz1_4uijo-0LBTQkcEMduczsHopug_wv_sMLLgA&oe=62BB3145&_nc_sid=705020', 'profile_pic_id': '2633786405971599870_7264452074', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
118,17857943021324037,4297529617,"Exxon Mobil, please stop funding animal cruelty!! It's the 21st century (your) customers know, they see, they care!",0,1606846669,1606846669,comment,Active,0,False,False,"{'pk': 4297529617, 'username': 'kasznea', 'full_name': 'Kasznea', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/38043748_262816897656525_6669673268217118720_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=6yFuVeIoy9MAX9senpC&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ni_tcNezstxyiQzxAl3E7qmxEzEBkQjFE4kCbXsMNcQ&oe=62BC1180&_nc_sid=705020', 'profile_pic_id': '1841728099885374756_4297529617', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
119,17878073650949004,2090958496,"Yo I’d like to see some dogsledding races, never seen them in person they seem pretty cool",0,1606844889,1606844889,comment,Active,0,False,False,"{'pk': 2090958496, 'username': 'diaz9u', 'full_name': 'Urieel Diaz', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278770957_5040795536002582_6977257425225776151_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Iyw8CqGMB2YAX9NmgX0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8pCIko7hSLJW-9jBM91ocipBePD-CV8sQ933Kd_Sd5nA&oe=62BBAC07&_nc_sid=705020', 'profile_pic_id': '2820164768671652443_2090958496', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
120,17886996409800837,17385809,Stop supporting animal cruelty!!! Full boycott until you do!!! Stop sponsoring the Iditarod!,0,1606841478,1606841478,comment,Active,0,False,False,"{'pk': 17385809, 'username': 'jaydenicole', 'full_name': 'Jayde Nicole', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/50908535_586758935126901_5350208690106400768_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=YcWSmS_W5i0AX-V42BW&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT981I0wvL-q0UE4OB8LZl8KPmpHykW-ugqlx9TXZDvxkQ&oe=62BAB062&_nc_sid=705020', 'profile_pic_id': '1980795642469300232_17385809', 'is_verified': True, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655955911, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
121,17863731701234408,14103244157,I wonder if there is any comments on here that aren't related to @ peta,0,1606837689,1606837689,comment,Active,0,False,False,"{'pk': 14103244157, 'username': 'spencerinio5', 'full_name': 'William S.B.', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67536245_476078246287045_2658674237572644864_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=2_uzoRyRdqUAX-LtqwM&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9IAZsvtRxM6Zc5L5IIpIXqiYUnMtQQOr6Q7DC-pMDp8w&oe=62BBE237&_nc_sid=705020', 'profile_pic_id': '2113840195095751694_14103244157', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
122,17860396022243588,235489933,The animal cruelty ain’t it✋🏻 do better.,0,1606836399,1606836399,comment,Active,0,False,False,"{'pk': 235489933, 'username': 'brittnie11', 'full_name': 'Brittnie Hutchins', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/118479474_308272047266607_1249249086979312578_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=RdwU9W_DFC4AX9PWKIU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-PM7clE5ct2d0dJ0a4R3tdNqT9fljIlVbfbxS1IXFbuQ&oe=62BAC547&_nc_sid=705020', 'profile_pic_id': '2385041241790552350_235489933', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
123,17910899740529074,3550903256,🤬🤬🤬🤬STOP ABUSING ANIMALS!!! You’re WICKED!,0,1606825653,1606825653,comment,Active,0,False,False,"{'pk': 3550903256, 'username': 'alidaweidum', 'full_name': 'alida weidum', 'is_private': True, 'profile_pic_url': 'https://scontent-waw1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX2JhY2t0ZXN0X3YyMDdfMTpjb250cm9sIn0&_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-zd0MY&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT8VLcxLytbaBJY9c3fXK0LgRq1iH8ilDzvyUoy-LWvrRQ&oe=62BB0CCF&_nc_sid=cff2a4', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,3,0,[],[],never,0,,,,
124,17876456093003222,185512437,Stop funding dog races,0,1606824366,1606824366,comment,Active,0,False,False,"{'pk': 185512437, 'username': 'catalina_fitness_wellbeing', 'full_name': 'Catalina Fitness & Wellbeing', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/245720861_923840635179487_6001979332081118822_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=SScRydkb8qYAX-FAtO4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_DLoPRbBmTP0BEpnJSNhS9fkb89Z75orMW1LCCOhK7Pg&oe=62BBC639&_nc_sid=705020', 'profile_pic_id': '2686361023291007285_185512437', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
125,17897288944669373,6476222037,No more iditarod!!!,0,1606820679,1606820679,comment,Active,0,False,False,"{'pk': 6476222037, 'username': 'diegogarqu', 'full_name': 'Diego Garcia Quesada', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/269737124_290078326259473_7733694647720637677_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ukiaAphIprMAX_D-A_E&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Po6Pd-5ZAgEQWHz6IMf8hYimlg_0LabqOPvrJvom1_A&oe=62BBA96D&_nc_sid=705020', 'profile_pic_id': '2733793912735104600_6476222037', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
126,17855154581326799,7317715552,Stop sponsoring lditarod....🙏🙏#peta,0,1606818564,1606818564,comment,Active,0,False,False,"{'pk': 7317715552, 'username': 'shobhit_1308', 'full_name': 'shobhit', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284053554_717562109446409_8384329603722007645_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=e68l_QmHrjcAX8EYUhQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_rd61fZa2HXFW5kCfxsnkTaCT7iLXdpcu0H3p-Wi54Yw&oe=62BA530B&_nc_sid=705020', 'profile_pic_id': '2846722945042188187_7317715552', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
127,17860206656313188,33916059,Stop sponsoring animal cruelty !!!,0,1606814513,1606814513,comment,Active,0,False,False,"{'pk': 33916059, 'username': 'mkrtchhyan', 'full_name': 'Mkrtchyan 🇦🇲', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288943414_439857064631441_3278269663523010452_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HaoTeHeGMokAX8i4tuI&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_hHLZzlIlHFpDpRwUV0orQET_Fz3Fs-j15cSd6Tdpqyg&oe=62BAE30B&_nc_sid=705020', 'profile_pic_id': '2863614225978310540_33916059', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
128,17950194190386937,10177464408,Stop supporting animal cruelty !!,0,1606812648,1606812648,comment,Active,0,False,False,"{'pk': 10177464408, 'username': 'pbhangu_', 'full_name': 'prempreet b', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281575434_740110470462998_1869893542274613409_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WldX3Tb-LxIAX-mvuLY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8KP3NULmnvVGi0pf3KJxCvr-zLxsACeEG5rlMeAlt8xg&oe=62BAC7FF&_nc_sid=705020', 'profile_pic_id': '2841393346045899523_10177464408', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
129,18018911818294367,5617500129,Stop sponsoring iditarod!,0,1606811196,1606811196,comment,Active,0,False,False,"{'pk': 5617500129, 'username': 'castilloslaura', 'full_name': 'Laura Claudia Castillos', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/238748161_234627408544921_5431457423827292070_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=VUavgNpkm7sAX8weeLM&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9vIBvujS8JCzBvGkGGVBBVC4zY99KYOhan17qsbG_ATw&oe=62BAF53F&_nc_sid=705020', 'profile_pic_id': '2643100711896860798_5617500129', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
130,17887691905767983,5709810375,Stop funding iditarod! It's cruel!,0,1606810814,1606810814,comment,Active,0,False,False,"{'pk': 5709810375, 'username': 'theophrasta_3902', 'full_name': 'Tony', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/255354179_947942209264651_1404352480299087828_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=9vDucLLv40YAX9Lvml8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ZSit9jmdLlmq_ziA35_0qVwW6E3NRR_9U0wqkcfitng&oe=62BA5DE7&_nc_sid=705020', 'profile_pic_id': '2703962797212274469_5709810375', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
131,18129092017082116,26744595778,Stop animal crudelty,0,1606807796,1606807796,comment,Active,0,False,False,"{'pk': 26744595778, 'username': '_sinonso_', 'full_name': 'beibi', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278834799_1315725542282785_8220261102616819125_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=wY8SeCjePkYAX87982C&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8ZSEXQhpk4qCT0n5Qf8APXT4vHqyEY2MR7Gd36JKEuVw&oe=62BAF880&_nc_sid=705020', 'profile_pic_id': '2820068225439533474_26744595778', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
